variable,year,mean,sd,lower,upper
b_t,1950,29668.9861696664,11635.9039674452,16623.1999819394,50725.3622691593
b_t,1951,26099.9318640445,12056.8425536081,12651.9190170423,48231.7996562314
b_t,1952,29823.1955583327,14235.8141618772,14198.8558411712,53963.8650108616
b_t,1953,32881.3095680755,15339.5446297894,15505.5174756833,58864.0593513065
b_t,1954,40030.3886107574,18918.9891532054,19352.0946589198,72416.5606533218
b_t,1955,41776.0387914311,20031.134532788,19311.9096282566,77410.1029273768
b_t,1956,41477.4258015275,18960.2580880588,19874.0197836797,76431.4091901134
b_t,1957,43872.7726550408,19980.2096830818,20827.9328353602,79765.6931209709
b_t,1958,43501.3459220605,20032.1378557805,20264.6981387612,79717.1010380496
b_t,1959,48616.6376795332,22596.4375311595,22795.7763486621,89239.5687154521
b_t,1960,50840.8540740858,23694.1876961303,24507.2032868084,93255.2516649734
b_t,1961,46834.8222021803,20956.3049287342,22165.1315303045,85817.0412061938
b_t,1962,53504.3046213597,24183.7403695399,25919.4754762206,97616.0612049712
b_t,1963,51396.7812918162,22740.7850560855,25627.3188323546,93007.9957426631
b_t,1964,58403.2072245615,27204.8113941377,27365.5448786942,106051.686371846
b_t,1965,43727.2299358612,21659.8825058433,19183.9508343189,81271.1211071134
b_t,1966,26254.0981025139,12834.3779571923,11925.2918679084,49120.577358527
b_t,1967,19035.0575957196,8885.11489666235,8857.39586647241,35090.8782124054
b_t,1968,17872.3522948573,8601.79025481579,8260.77876200267,33167.8942852575
b_t,1969,17267.7574012343,8506.69242347321,8148.81769862705,31528.5692585736
b_t,1970,18405.3487639136,8858.64518468873,8560.48116764712,34874.5379765149
b_t,1971,18375.7685674867,8872.54106554721,8303.7685720134,34535.7016625796
b_t,1972,16702.4431339122,7937.41216906721,7851.65513553508,31353.320537048
b_t,1973,14099.3165726117,6635.86567311123,6536.23326120605,26401.4224601304
b_t,1974,18744.6809906044,8927.48873353587,8714.28627834837,34918.7802086325
b_t,1975,23673.7845164074,11497.7182977555,10648.1271433864,43775.2297811309
b_t,1976,20453.7831103822,9368.82223876016,9553.69671737627,37800.973943083
